63761913568,66794
63813361316,65954
63842561291,64614
63871385839,64936
64027961893,67126
64161055561,65814
64202199136,65969
64419330421,67339
64441783734,65839
64497341331,72516
64609303892,66274
64633229873,61800
64675444737,65382
64680700172,66726
64681059977,62040
64753139971,65606
64773687791,64318
64819512326,66002
64852895228,62112
64877097524,66655
64965004440,72487
65039499537,64066
65168425921,62447
65211062699,62733
65424797882,69553
65452713424,62477
65502203702,73010
65619009040,64641
65683272973,63733
65683956942,61772
65687399814,68912
65687479136,63966
65762764575,62126
65781078654,66570
65829442844,62791
65858888589,64057
65883797052,64309
65995083274,69505
66044379144,66371
66180043608,63283
66219559693,63161
66431099595,69684
66466800477,63270
66510548041,70163
66624755625,66674
66691218680,63573
66692115687,65659
66693727541,70236
66693947699,65883
66771293457,63424
66789887237,65141
66843299556,63145
66864449979,65966
66893947437,62292
67004326431,69754
67052026206,65518
67185972417,65233
67225765643,65106
67440158327,67022
67472830217,65226
67519194883,69414
67629801793,64696
67698617682,67726
67698620435,65515
67700613899,67976
67703046404,67816
67776648367,65373
67798986522,61835
67850318258,65089
67870863213,68074
67900542643,64247
68010368984,71227
68061843415,61962
68192132779,67208
68230977699,67075
68449222961,66461
68479386681,67198
68524871354,70897
68639156374,62062
68704533553,69907
68705112126,67547
68707412065,70107
68715205471,66032
68782129653,67364
68806037561,63715
68856719610,67061
68877282793,70175
68906097424,66151
69016032538,72883
69073333337,63488
69196919020,69422
69236335358,69280
69454889016,68439
69485318201,69412
69530021320,72555
69645528236,63998
69710351195,69751
69711123239,69208
69715170435,68938
69721548533,67812
69787919594,69578
69812432348,65640
69863201198,69273
69883822339,68830
69911780563,68284
70023714969,74480
70081478484,65439
70201706237,69844
70242009943,69985
70460602475,70511
70491678512,69850
70534940483,74148
70650614524,65909
70716613180,69441
70720161620,66533
70725101488,66214
70727468489,69934
70794059561,69645
70819998643,67702
70869367256,69994
70893268270,66104
70917937820,70286
71029918789,75748
71086932017,67450
71209259249,67202
71249806033,67388
71466925857,72278
71498563728,67214
71540336603,75429
71655708884,68003
71725373226,66766
71728794154,66752
71734009235,71810
71734378820,66957
71801854334,66989
71826680245,69894
71876963995,67404
71908385515,67041
71925421817,68563
72034266140,77319
72093232414,69658
72216721415,66363
72260014448,66261
72471811822,73259
72507489306,66360
72547514240,76909
72670168064,70143
72733786109,66611
72734803937,68798
72740530120,73501
72740829904,69038
72811583324,66476
72836247643,69231
72886872525,66257
72914658717,69137
72934496816,65865
73040222202,79034
73099633962,69543
73223195900,68281
73266418134,68150
73479870218,70522
73514689705,68278
73552928599,78669
73676694002,68891
73738516330,68627
73744500137,70871
73747016268,71397
73748425564,71073
73817579816,68471
73847876118,66542
73892540162,68138
73920200336,71158
73942168430,67206
74045488989,80428
74107830865,66882
74228639858,70385
74272216579,70262
74488462323,69255
74499455459,62929
74520035706,70383
74558315486,80144
74688217480,66160
74745641165,70704
74750425984,72628
74754958435,72856
74755611909,68811
74822159993,70532
74859954196,66751
74898979826,70248
74926398895,72951
74948238600,69318
75052315610,78923
75128805716,66557
75234699518,72171
75277565679,72061
75494636346,70706
75525388852,72168
75528504137,60832
75563678696,79624
75699391128,66998
75751918452,72458
75756435074,72888
75761448316,72568
75762331678,70277
75827355989,72287
75865039547,68795
75905965014,72056
75932373545,72466
75954863657,71317
76062918960,74758
76134792873,68571
76240922416,73370
76284072765,73452
76500650575,72348
76531348144,73372
76535529190,59379
76573893186,75817
76705607406,69085
76758596670,73077
76767259502,69976
76769031233,71824
76772297157,69671
76833909519,73234
76873075533,70862
76912592770,73454
76942250682,69540
76960137089,73114
77073097563,70389
77140951683,70646
77248170945,70730
77292176462,70938
77507426861,73963
77539775573,70736
77541439206,60606
77598934291,71430
77710977845,71114
77766481752,70229
77775485870,73503
77783554548,69489
77785146402,69669
77842517564,70499
77879976164,72625
77924297507,70936
77957417833,69745
77965949086,72205
78082720567,66409
78146713334,72391
78256872468,69153
78299875409,69053
78514234370,75294
78547623272,58944
78549027657,69152
78609890161,67157
78716653230,72895
78775664373,69378
78782614291,74941
78790850940,70999
78791471685,71160
78850675656,69275
78886502964,72894
78933367039,69055
78959189883,76484
78964153014,71220
78973920026,69299
79092692537,63164
79151799071,73140
79262731822,70598
79306561680,70505
79519905771,76714
79554585422,70597
79556181313,54785
79616553060,63644
79677564441,73004
79722717397,72529
79781627462,70852
79788919363,76297
79797262935,72655
79798378239,72810
79855811651,70722
79895407821,70004
79939203953,70508
79971591433,72878
79982456827,69855
79992610358,72072
80100381974,61160
80160384392,70332
80271698981,72234
80312196729,72109
80526328722,78463
80560965403,72227
80565714472,50755
80631623556,61621
80713106212,68565
80733234120,69612
80789992151,72519
80796157770,77960
80803763957,74408
80804387537,74235
80861440098,72369
80881376360,69713
80905675598,69490
80944792556,72109
80978216713,74471
80988553885,71327
81006472592,67607
81107459307,59193
81168632392,69322
81278465526,73871
81318667889,73781
81532621208,79980
81566940391,73862
81576833291,47009
81638188935,59610
81727930719,65025
81748318389,69707
81795399390,74100
81802916176,79541
81810188635,75665
81811256659,75524
81867799061,73977
81918377253,70996
81922103360,65823
81950896884,73781
81985479735,75745
81994489503,73005
82019438893,64237
82114156191,60407
82180571084,70814
82283869892,75223
82324876494,75143
82538851755,79877
82573653761,75218
82586212621,43689
82646373732,60128
82739187931,62369
82756890956,71189
82803137027,75401
82808999529,80368
82816991520,77222
82818775649,77023
82874002556,75304
82925248754,72649
82932702786,62851
82956773348,75142
82992418832,77312
82999948704,74576
83034321302,61898
83119855609,59485
83187228985,72468
83238264017,56053
83289639456,76618
83331603924,76532
83557598452,76289
83579588471,76615
83596834513,40249
83651284954,60143
83750997628,60313
83762673823,72843
83810038846,76873
83814525552,77623
83823780553,78949
83828047211,78779
83880199560,76732
83931825196,74230
83946221809,60780
83963440877,76532
83997132272,79018
84006077723,75846
84044992128,59874
84131457942,55467
84201090040,74071
84275483875,51705
84294165190,78346
84337150859,78235
84568745013,71969
84578970887,57744
84584946138,78346
84598827036,48979
84606110870,37396
84660354295,56456
84758464943,59698
84769173232,74439
84816453320,78636
84827552578,73184
84830304378,80375
84833834595,80240
84886592474,78480
84938798446,75522
84955305241,59414
84968600500,78233
85003106459,80421
85012066741,77445
85057615555,59965
85142490730,51281
85206740265,75376
85293188325,47699
85299695200,79867
85343046502,79768
85442209380,41550
85581132603,67552
85591633756,79864
85614571340,53435
85616759727,37650
85631462135,45760
85681655171,52235
85767244046,60664
85776381125,75705
85823939983,80122
85836882500,68874
85837893718,79103
85839833227,79412
85891906679,79993
85945474555,77016
85964136841,60630
85989992172,79785
86009881074,78947
86018388505,79130
86065468270,60393
86154628053,47419
86214159729,76837
86304181155,44616
86305806252,80042
86348917092,80170
86475341877,38572
86593342507,64152
86597786786,80046
86623620153,34818
86628750262,49360
86641652638,41875
86691517436,48057
86778029543,57887
86783445260,77266
86831334237,79671
86848368078,75010
86848965123,65294
86849793715,75497
86897444269,79880
86951944827,78770
86971156129,58839
86996664449,80136
87019936503,74801
87024076644,80455
87077793325,56928
87164289199,44256
87219705498,78598
87312727271,76600
87317597378,40994
87356914526,76884
87487303684,37669
87603975410,61874
87630665708,76507
87632369838,30381
87642008655,46073
87656918400,38969
87702710967,45092
87789246624,78982
87790265843,53675
87840731153,75899
87858257734,70653
87859313327,62517
87860556500,71139
87912158059,76274
87958284992,80234
87984962700,54644
88010776752,76791
88030188113,70433
88030300960,78709
88092540477,52769
88175375852,40693
88225953116,80086
88323768522,72313
88328916921,38081
88368375725,72608
88496940284,36392
88612264165,59847
88642199880,72197
88644088153,27028
88654360169,42297
88668714670,37608
88720019875,41352
88794532213,80399
88802080593,49619
88851025912,71582
88867820854,60477
88870297762,66588
88870850799,66961
88925242483,71951
88964895872,79426
88996010504,50591
89022276544,72497
89039946522,74484
89042201069,66432
89107676972,48592
89185429311,37808
89233888799,79721
89336605608,67863
89340778864,37701
89378714428,68163
89507752485,32166
89618621723,59971
89652714879,67754
89653977286,26168
89667603449,39271
89678952845,36862
89738917250,38419
89800503532,79037
89816745251,46239
89862833921,67259
89875397613,59603
89879335528,63258
89880661409,63408
89935393285,67546
89974450675,75527
90010310093,46896
90011662616,35746
90032588024,68063
90051742307,70134
90053206682,63182
90121772257,45517
90165497036,32861
90192718089,37713
90244732030,75988
90344724027,64450
90349896655,35796
90389067553,64708
90522435990,28190
90624264463,60396
90660815071,26445
90662582004,64372
90678323499,37564
90688329504,32818
90754945540,37699
90808621652,74936
90832939491,42504
90869045282,63807
90881747005,60686
90887487687,61273
90892744971,61497
90947699448,64145
90984449928,71169
91021181933,43532
91042987728,64618
91045935231,31269
91060445620,61183
91060516016,66205
91135579004,41694
91198711694,35469
91201939773,28598
91280680351,71562
91354835178,62046
91363990949,31419
91397580628,62193
91533976071,26102
91632792080,56934
91670001918,24385
91672778402,62003
91686492836,25293
91687227684,37141
91702140995,28630
91767597809,36211
91819597196,70576
91848397660,39410
91880426278,61689
91889695397,58261
91896747330,59278
91903363570,59469
91958263940,61864
91993010394,66983
92036923138,40109
92050759374,62156
92058250483,27578
92067404855,63079
92070490694,59187
92147882745,38797
92209408560,31058
92213605364,26061
92299658928,67220
92363075959,60019
92378458413,27691
92410373442,60139
92541333811,26399
92576588162,14706
92643548768,52790
92679224420,21706
92680396077,59974
92697518766,33315
92711562803,26062
92719401176,22578
92776175815,31954
92832381312,66516
92859606474,37543
92889310678,59675
92900764823,54037
92902509782,60339
92913739535,60213
92966449702,59841
93003151017,63458
93047764589,37417
93059797367,60107
93070032694,26138
93074258210,61056
93077646532,60388
93159478613,37634
93219081562,27452
93221971126,26310
93309240275,63741
93372539259,59877
93390727356,26130
93419921333,59805
93550276431,25399
93610389721,12201
93657956096,48628
93688892155,20911
93689844581,59903
93711217236,28947
93719426197,26303
93731586241,20674
93786464696,28048
93841968322,63227
93869307381,37265
93897578742,60081
93908220258,59657
93910772360,50010
93920006473,59935
93974835527,59981
94013236473,61517
94055560005,37600
94068945216,59823
94077561399,26501
94082733646,59245
94083606833,59511
94169030363,36667
94228001568,26146
94230927512,25720
94319462149,61663
94379781968,60529
94399579051,26498
94426696945,60604
94562690490,22754
94622877951,9970
94668859268,45559
94696615010,19543
94696704865,60493
94722670934,26051
94728492661,25751
94740186789,20283
94776826427,19959
94794405650,26114
94851762874,61234
94879906330,33525
94902943837,60222
94919895250,55730
94921692187,46514
94929059625,56186
94981131722,60387
95023525670,59500
95064225055,34578
95075661998,60585
95086378354,24873
95088920479,60461
95095191185,55525
95179490228,32516
95235021728,26500
95241040054,23127
95326867481,59657
95385694039,57247
95408750867,24949
95434115555,57538
95575345911,20618
95631758247,10163
95679486220,41726
95705013324,17139
95705528124,57149
95732158171,26248
95739358282,23163
95750998498,17921
95801016301,26426
95810718168,17529
95859300809,59244
95892615273,29178
95911279001,56584
95930550344,51527
95932264080,42941
95941098364,51967
95990631345,56898
96030980756,60194
96079477214,30140
96084048581,57460
96094363597,59319
96096592122,22227
96107149745,51322
96196075320,28428
96242295532,24768
96253535156,20506
96334748977,60097
96399882200,53091
96419991320,22310
96445267828,53347
96584524233,20408
96641107824,9194
96689159781,38832
96713051783,15210
96720132042,52997
96740949471,25992
96748191426,20516
96763823460,15647
96807105306,25317
96820781932,15467
96866667293,60356
96905432842,26146
96925418024,52400
96939886751,47599
96944461240,39727
96951970862,47883
97003575620,52759
97037986859,59978
97094912562,26843
97095432650,53272
97105367983,55249
97107811690,20811
97122588759,47437
97209336467,26081
97251278110,22121
97264112428,20631
97340670645,60189
97412936564,48989
97431315050,20785
97457881788,49278
97595893507,18045
97653465037,6565
97708271957,37626
97722488880,12819
97733368537,48866
97751588701,23453
97760936319,20652
97773382363,13585
97816706341,22670
97829100658,13203
97873136281,59600
97918235827,26229
97937965013,48237
97950020048,44524
97955669946,37486
97961579880,44837
98016506845,48598
98047331512,56230
98103763431,26179
98107276513,49202
98116026206,19973
98117710022,51095
98131031849,44298
98218679422,26351
98258623868,20838
98274787975,18360
98348711946,56541
98422255038,45840
98439629472,20045
98466768578,46023
98608220926,15699
98663733525,3927
98715853458,36723
98731131709,10255
98744690416,45754
98765452465,20779
98770734099,18401
98783585457,11069
98825169187,20643
98840218924,10652
98882826024,55644
98927424205,26080
98950090801,45238
98960640169,40905
98961636441,37455
98974838056,41188
99027418711,45540
99060377807,52021
99112346415,26397
99117979724,45964
99125304341,17606
99128378289,47295
99140433927,40730
99226000549,25572
99265330338,19895
99285791534,15853
99364729276,52354
99435148361,41964
99449591774,17675
99476967664,42241
99617353456,13737
99673574677,4550
99725307577,32592
99740167875,10127
99755922795,41870
99764441300,8838
99776299056,20789
99780719197,15898
99796809472,10047
99830734062,20367
99852070627,10101
99895024774,51438
99938532125,23586
99958952533,41496
99969999121,38010
99970882881,34012
99983214934,38293
1.00035E+11,41727
1.00071E+11,47909
1.00122E+11,24212
1.0013E+11,42150
1.00137E+11,15501
1.00138E+11,44091
1.00148E+11,37852
1.00236E+11,22957
1.00272E+11,17528
1.00296E+11,14088
1.00376E+11,48188
1.00449E+11,39046
1.0046E+11,15538
1.0049E+11,39240
1.00629E+11,11221
1.00683E+11,5399
1.00734E+11,28494
1.00747E+11,9736
1.0077E+11,38974
1.00786E+11,18643
1.00791E+11,14126
1.00798E+11,6074
1.00806E+11,10126
1.00838E+11,18019
1.00861E+11,9962
1.00908E+11,47522
1.00951E+11,20898
1.00969E+11,38594
1.00979E+11,37700
1.00983E+11,29655
1.00994E+11,37712
1.01045E+11,38815
1.0108E+11,44895
1.01137E+11,21496
1.01144E+11,39182
1.01147E+11,13250
1.0115E+11,40565
1.01158E+11,37719
1.01248E+11,20545
1.01281E+11,15463
1.01307E+11,11596
1.01393E+11,45171
1.0146E+11,37590
1.01475E+11,13299
1.015E+11,37563
1.01639E+11,10029
1.01692E+11,6157
1.01742E+11,26073
1.01755E+11,7266
1.0178E+11,37607
1.01797E+11,16189
1.01802E+11,11631
1.0181E+11,3984
1.01819E+11,8059
1.01847E+11,15688
1.01882E+11,7595
1.01918E+11,44420
1.01963E+11,20836
1.01979E+11,37665
1.01986E+11,35743
1.01994E+11,26496
1.01999E+11,36087
1.02066E+11,37636
1.02091E+11,41233
1.02151E+11,20933
1.02154E+11,37569
1.02159E+11,10700
1.0216E+11,37662
1.02165E+11,35535
1.02257E+11,20540
1.02286E+11,13204
1.02319E+11,10000
1.02403E+11,41437
1.02466E+11,36953
1.02487E+11,10767
1.02506E+11,37130
1.02648E+11,10166
1.02702E+11,6623
1.02748E+11,26326
1.02767E+11,4501
1.02787E+11,36879
1.02809E+11,14370
1.02813E+11,9993
1.02818E+11,4685
1.02832E+11,5283
1.02854E+11,13721
1.02895E+11,4816
1.02929E+11,40822
1.02973E+11,18756
1.02987E+11,36435
1.02997E+11,31353
1.03004E+11,26194
1.03011E+11,31786
1.03075E+11,36700
1.03102E+11,38323
1.03161E+11,19338
1.03161E+11,37072
1.03169E+11,37699
1.03171E+11,10098
1.03176E+11,31119
1.03268E+11,18216
1.03295E+11,10659
1.0333E+11,10216
1.03412E+11,38539
1.03476E+11,32986
1.035E+11,10097
1.03516E+11,33290
1.03658E+11,8218
1.0371E+11,6860
1.03754E+11,25674
1.03776E+11,4304
1.03798E+11,32850
1.03819E+11,11892
1.03822E+11,10211
1.03828E+11,5528
1.03845E+11,4113
1.03864E+11,11213
1.0391E+11,4218
1.03945E+11,37915
1.03986E+11,16332
1.03996E+11,32249
1.04009E+11,27656
1.04011E+11,26266
1.04022E+11,27940
1.04083E+11,32567
1.04113E+11,37709
1.04171E+11,33170
1.04172E+11,16909
1.04177E+11,35272
1.04179E+11,10000
1.04188E+11,27485
1.0428E+11,15735
1.04304E+11,10098
1.04339E+11,8555
1.04421E+11,37673
1.04482E+11,28774
1.04508E+11,10024
1.04525E+11,28949
1.0467E+11,5472
1.04719E+11,7150
1.04761E+11,23086
1.04784E+11,5214
1.0481E+11,28658
1.04831E+11,9980
1.04833E+11,8596
1.04839E+11,6286
1.04853E+11,4979
1.04872E+11,10035
1.04919E+11,5129
1.04953E+11,37711
1.04996E+11,14477
1.05005E+11,28267
1.05017E+11,26132
1.05019E+11,23916
1.05033E+11,26117
1.05095E+11,28466
1.05119E+11,36123
1.05183E+11,28902
1.05185E+11,15009
1.05188E+11,30855
1.0519E+11,7682
1.05199E+11,26141
1.0529E+11,13934
1.05311E+11,9973
1.0535E+11,5864
1.05427E+11,36387
1.0549E+11,26052
1.05519E+11,7751
1.05538E+11,26048
1.0568E+11,4087
1.05729E+11,7307
1.05769E+11,20512
1.05791E+11,5941
1.0582E+11,26066
1.05841E+11,10186
1.05845E+11,5905
1.05846E+11,6658
1.05862E+11,5733
1.05878E+11,10167
1.05941E+11,5867
1.05961E+11,35619
1.0601E+11,12011
1.06013E+11,26090
1.06025E+11,26497
1.0603E+11,21214
1.06041E+11,26452
1.06104E+11,26074
1.06128E+11,31851
1.06192E+11,26052
1.06195E+11,12568
1.06196E+11,27328
1.06201E+11,4907
1.06205E+11,26500
1.063E+11,11425
1.06317E+11,7666
1.06364E+11,4018
1.06438E+11,32166
1.06497E+11,26276
1.06532E+11,4978
1.06545E+11,26244
1.06688E+11,4903
1.0674E+11,7308
1.06776E+11,20625
1.06806E+11,6575
1.06827E+11,26295
1.0685E+11,8894
1.06855E+11,6886
1.06858E+11,4012
1.06872E+11,6452
1.06884E+11,8224
1.06952E+11,6533
1.06971E+11,31215
1.0702E+11,26384
1.07022E+11,9975
1.07032E+11,24946
1.0704E+11,20909
1.07048E+11,25193
1.07111E+11,26332
1.07139E+11,27979
1.07198E+11,26253
1.07204E+11,9979
1.07206E+11,26153
1.07213E+11,24804
1.07213E+11,4193
1.07312E+11,10017
1.07325E+11,4880
1.07373E+11,4768
1.07449E+11,28199
1.07504E+11,25869
1.07542E+11,4179
1.07554E+11,26001
1.07697E+11,5687
1.07749E+11,6938
1.07784E+11,18354
1.07813E+11,6786
1.07833E+11,25795
1.07863E+11,7177
1.07864E+11,6185
1.07867E+11,4758
1.0788E+11,6726
1.07893E+11,5503
1.07962E+11,6776
1.07983E+11,27547
1.08026E+11,25480
1.08032E+11,10173
1.08041E+11,22315
1.08048E+11,19076
1.08057E+11,22557
1.08118E+11,25637
1.08151E+11,26118
1.08206E+11,25960
1.08215E+11,26500
1.08218E+11,10141
1.08221E+11,5088
1.08224E+11,22160
1.08321E+11,10198
1.08335E+11,4200
1.08383E+11,5598
1.08459E+11,26099
1.08512E+11,23322
1.0855E+11,5070
1.08562E+11,23480
1.08706E+11,6425
1.08759E+11,6480
1.08794E+11,15852
1.08819E+11,7064
1.08846E+11,23214
1.08875E+11,7315
1.08875E+11,5578
1.08877E+11,3973
1.08891E+11,6946
1.08903E+11,4077
1.08975E+11,7030
1.08991E+11,26138
1.09035E+11,22849
1.09044E+11,9000
1.09052E+11,20779
1.09055E+11,16681
1.09067E+11,20674
1.09126E+11,23043
1.09157E+11,26444
1.09214E+11,23420
1.09222E+11,24666
1.09228E+11,9537
1.09229E+11,5825
1.09233E+11,20831
1.0933E+11,8416
1.0934E+11,5091
1.09393E+11,6338
1.09467E+11,26399
1.09523E+11,20643
1.0956E+11,5803
1.09572E+11,20807
1.09713E+11,6721
1.0977E+11,6076
1.09805E+11,14088
1.09826E+11,7309
1.09855E+11,20552
1.09884E+11,6319
1.09885E+11,4652
1.09888E+11,7251
1.09899E+11,7271
1.0991E+11,4894
1.0999E+11,7308
1.09997E+11,26503
1.10045E+11,20575
1.10059E+11,20061
1.10059E+11,6323
1.10065E+11,14810
1.10076E+11,20269
1.10134E+11,20529
1.10163E+11,25242
1.10224E+11,20751
1.10233E+11,21996
1.10239E+11,6503
1.10239E+11,6983
1.10239E+11,19930
1.10343E+11,5689
1.10346E+11,5825
1.10404E+11,6685
1.10483E+11,25402
1.10531E+11,20732
1.10568E+11,6502
1.10581E+11,20801
1.10721E+11,6918
1.10779E+11,5536
1.10814E+11,11599
1.10833E+11,7331
1.10864E+11,20685
1.10894E+11,5500
1.10895E+11,6685
1.10899E+11,6858
1.1091E+11,7333
1.10915E+11,5673
1.11005E+11,24871
1.11005E+11,7335
1.11052E+11,20491
1.11074E+11,12363
1.11077E+11,3958
1.11083E+11,17658
1.11084E+11,17915
1.11139E+11,20608
1.11172E+11,22594
1.11233E+11,20780
1.11241E+11,20869
1.11248E+11,6759
1.1125E+11,17551
1.11251E+11,4227
1.11353E+11,6504
1.11355E+11,4044
1.11412E+11,6897
1.11495E+11,22762
1.1154E+11,18540
1.11576E+11,6751
1.11588E+11,18690
1.1173E+11,7249
1.11788E+11,5293
1.11824E+11,9999
1.11839E+11,7078
1.11871E+11,18452
1.11902E+11,6248
1.11904E+11,6896
1.11909E+11,6378
1.1192E+11,6396
1.1192E+11,7172
1.12015E+11,7112
1.12015E+11,22226
1.1206E+11,18159
1.12084E+11,9970
1.12088E+11,4612
1.12092E+11,15648
1.12092E+11,15536
1.12148E+11,18329
1.12182E+11,20662
1.12241E+11,18639
1.12246E+11,19789
1.12257E+11,7001
1.12258E+11,15478
1.12263E+11,4405
1.12359E+11,6751
1.12364E+11,4824
1.12421E+11,7211
1.12505E+11,20609
1.12551E+11,16067
1.12589E+11,6991
1.12597E+11,16264
1.12739E+11,7331
1.12803E+11,4969
1.12832E+11,10213
1.12844E+11,6606
1.12882E+11,15956
1.12912E+11,6654
1.12913E+11,7203
1.12917E+11,6008
1.12926E+11,6716
1.12929E+11,6738
1.13023E+11,20808
1.13027E+11,6643
1.1307E+11,15728
1.13092E+11,10157
1.13098E+11,13608
1.13098E+11,5469
1.13101E+11,13298
1.13156E+11,15821
1.13188E+11,20306
1.1325E+11,16193
1.13255E+11,17402
1.13267E+11,7294
1.13268E+11,13218
1.13272E+11,5288
1.13365E+11,6997
1.13372E+11,5639
1.1343E+11,7320
1.13511E+11,20430
1.13562E+11,14269
1.13598E+11,7291
1.13606E+11,14425
1.13748E+11,7194
1.13812E+11,4590
1.13838E+11,8593
1.13851E+11,6155
1.13892E+11,14185
1.13921E+11,6886
1.13922E+11,7326
1.13927E+11,5489
1.13932E+11,6909
1.13938E+11,6261
1.14031E+11,19984
1.1404E+11,6169
1.14077E+11,13874
1.14098E+11,9379
1.14105E+11,11096
1.14107E+11,6220
1.14111E+11,10783
1.14166E+11,14059
1.14196E+11,17955
1.14258E+11,14386
1.14266E+11,15394
1.14277E+11,7340
1.1428E+11,10680
1.14281E+11,6045
1.14374E+11,7288
1.14381E+11,6370
1.14439E+11,7229
1.14518E+11,18079
1.14569E+11,11808
1.14608E+11,7339
1.14615E+11,11969
1.14756E+11,6771
1.14822E+11,4690
1.14848E+11,5905
1.14858E+11,5737
1.14901E+11,11710
1.14932E+11,7167
1.14932E+11,7241
1.14937E+11,7241
1.14939E+11,5239
1.14948E+11,5900
1.15039E+11,17623
1.15049E+11,5779
1.15085E+11,11382
1.15104E+11,6791
1.15114E+11,10047
1.15118E+11,6649
1.15119E+11,10087
1.15174E+11,11579
1.15207E+11,15666
1.15268E+11,11920
1.15275E+11,13081
1.15287E+11,7134
1.1529E+11,6608
1.15291E+11,10102
1.15382E+11,7333
1.15388E+11,6700
1.15448E+11,6829
1.15527E+11,15711
1.15578E+11,9981
1.15619E+11,7140
1.15623E+11,9979
1.15765E+11,6300
1.15831E+11,4713
1.1586E+11,4007
1.15866E+11,5375
1.15912E+11,9996
1.15941E+11,6830
1.15942E+11,7312
1.15944E+11,7327
1.15951E+11,4920
1.15959E+11,5429
1.16047E+11,15522
1.1606E+11,5387
1.16091E+11,10014
1.16114E+11,4062
1.16119E+11,10142
1.16125E+11,10043
1.16135E+11,6881
1.16183E+11,10001
1.16213E+11,13640
1.16277E+11,9978
1.16283E+11,10539
1.16297E+11,6675
1.16298E+11,9986
1.16298E+11,6811
1.16388E+11,7138
1.16395E+11,6903
1.16457E+11,6342
1.16535E+11,13790
1.16592E+11,10194
1.16628E+11,6683
1.16632E+11,10174
1.16775E+11,5938
1.16841E+11,4808
1.16866E+11,4748
1.16878E+11,5090
1.1692E+11,10199
1.1695E+11,6349
1.16952E+11,7204
1.16953E+11,7273
1.16961E+11,4554
1.1698E+11,5145
1.17056E+11,13281
1.1707E+11,5110
1.17099E+11,10193
1.17123E+11,4458
1.17126E+11,8119
1.17132E+11,7815
1.17145E+11,7152
1.17189E+11,10212
1.17222E+11,11131
1.17285E+11,10184
1.17293E+11,10115
1.17305E+11,6191
1.17306E+11,7674
1.17308E+11,7106
1.17397E+11,6684
1.17405E+11,7222
1.17465E+11,5979
1.17545E+11,11287
1.17599E+11,8802
1.17636E+11,6204
1.1764E+11,8987
1.17785E+11,5455
1.17851E+11,4831
1.17872E+11,5574
1.17886E+11,4723
1.17927E+11,8702
1.17958E+11,6790
1.17959E+11,5988
1.17962E+11,6871
1.1797E+11,4709
1.17998E+11,4831
1.18068E+11,10739
1.18082E+11,4755
1.18105E+11,8394
1.18131E+11,5338
1.18135E+11,5365
1.1814E+11,5055
1.18155E+11,7309
1.18194E+11,8579
