"24811504226","3698"
"31300008742","7483"
"17321382327","3074"
"28861016247","4619"
"21385000137","3476"
"35454848681","6561"
"30869269502","5364"
"30430071054","5701"
"28421069511","4865"
"36889814058","6633"
"24243758171","5950"
"36324907310","2995"
"31289536877","6038"
"38323028414","7507"
"25405469498","3738"
"26274426866","6295"
"26410824755","4095"
"24258088821","3741"
"17147022316","3053"
"24258223801","3741"
"23394085082","3592"
"40349338164","315"
"31434733222","6025"
"28829618241","4593"
"34314225069","4994"
"36458935128","6986"
"36476269883","6978"
"37888637893","7061"
"25850139215","3745"
"41354010688","596"
"35318749535","3999"
"18817177034","3171"
"33857671021","6197"
"30294367769","7193"
"35307686095","6560"
"27272482642","4500"
"27273139108","4500"
"21833298262","3496"
"27857384590","4216"
"38892558375","7374"
"39344506886","56"
"32294100005","6259"
"30285311594","5702"
"20378087263","3509"
"18226280738","3377"
"25262473180","3740"
"28421021262","4864"
"27416083540","4492"
"26853662443","3840"
"35307260966","6560"
"34303616685","6367"
"32304044667","6866"
"18761409951","3160"
"22248975619","3495"
"24401862032","3739"
"39900628795","7307"
"29865042451","4933"
"26274273556","6296"
"18364281436","3379"
"18227814475","3377"
"25262120608","3740"
"37317040933","7289"
"30284813556","5701"
"37317460690","7289"
"32440380625","6257"
"23236278571","5579"
"30430687552","5702"
"23806834885","3490"
"38339752333","1043"
"36313157506","6980"
"23236450057","5579"
"21794942459","3501"
"22248761110","3495"
"33444874634","6342"
"24243684900","5950"
"29289556326","6830"
"22390340056","3495"
"20789211242","3528"
"37334567967","2001"
"32440477926","6257"
"34450454890","6367"
"28284534109","6401"
"35318683386","3999"
"24846943059","3700"
"22230259122","5121"
"26268601631","4098"
"22230380836","5121"
"34314154771","4994"
"23842366514","3493"
"32304435309","6866"
"22389845717","3494"
"19784815636","3460"
"26268494684","4098"
"29281405631","5277"
"35472966260","6553"
"26819634220","3822"
"32296728077","6261"
"30838784924","5375"
"40901892916","6359"
"34449809522","6368"
"38323427242","7504"
"29425477531","5290"
"38896736971","7369"
"40903863158","6354"
"38484159276","7512"
"34883029974","6336"
"44367389149","71"
"33309265760","5978"
"41353905881","596"
"19371414961","3526"
"22837150308","3478"
"37893258062","7062"
"25815898347","3733"
"36313249377","6980"
"34304244823","6367"
"25406431602","3736"
"29280757955","5278"
"31435133622","6026"
"40349101272","316"
"35886191616","6342"
"31843207113","5778"
"33309364783","5978"
"37462922016","7296"
"43363539011","171"
"20828224835","3497"
"37480987782","7288"
"29426211444","5288"
"21176746793","4732"
"21243991683","3478"
"42358708877","306"
"33879607231","6195"
"33444772402","6342"
"29290018612","6830"
"42358606833","306"
"25252045314","6240"
"38339847685","1043"
"39344621752","56"
"24399104163","3738"
"32852533655","6134"
"37334621755","2002"
"33299031244","6334"
"28284672997","6401"
"19822726157","3454"
"31873566568","5772"
"35865347413","6333"
"27416183212","4492"
"20238174787","3514"
"26411259136","4096"
"36324953387","2995"
"28276658739","4851"
"33300607773","6335"
"18364400470","3379"
"25251986914","6240"
"23394924395","3592"
"22800219195","3515"
"19233678460","3527"
"28277432288","4851"
"27279553704","6370"
"39897962674","7314"
"20377924014","3509"
"23252673276","3596"
"17166957992","3067"
"17312486995","3074"
"20238957024","3516"
"31300240855","7483"
"29833585355","4930"
"21243755550","3478"
"21383548497","3474"
"19234109292","3527"
"30294459085","7193"
"31293617304","6041"
"21163708735","4732"
"19371325833","3526"
"32876472374","6155"
"27824912733","4192"
"27280088875","6368"
"36884470202","6634"
"34861540694","6366"
"23253218553","3595"
