"24688757059","5582"
"30462468750","5543"
"22503515008","1655"
"17266856499","1111"
"39045693156","348"
"24956744929","5304"
"21420454622","950"
"25693467962","5534"
"36747070478","1831"
"34558206289","6837"
"36746740737","1832"
"37751703362","1665"
"42063819975","1479"
"27976916747","6618"
"18479408719","364"
"32008943979","3985"
"38755605683","1271"
"27702977454","5545"
"34018734211","2861"
"27447259623","3563"
"30539611993","5314"
"32009013427","3985"
"36568353548","4737"
"27977100074","6618"
"21674164152","2939"
"35562551899","6054"
"37573048505","3975"
"32729736323","4601"
"41059425799","908"
"36568452935","4738"
"28985590935","6846"
"26969580327","5928"
"20667863447","2248"
"40055379215","344"
"26521394921","3464"
"26444012196","2933"
"17473957011","245"
"24688653621","5582"
"40055279832","344"
"29534822803","5637"
"23684652764","4629"
"25517243521","2872"
"15292481692","1627"
"37036976546","1328"
"20410659701","696"
"38040931224","979"
"24512400215","2113"
"30462377312","5543"
"29534629027","5637"
"44072466851","1431"
"28530342096","5463"
"23507907551","2323"
"30995485409","4753"
"34482294450","6688"
"22679322383","3580"
"33477486050","6051"
"31467922540","5345"
"26698005835","5348"
"30721181033","6814"
"28451770597","4612"
"38041035303","979"
"16467980022","1111"
"25964199429","5521"
"26697880236","5348"
"37037066118","1328"
"29989546905","6090"
"23860492632","5730"
"24956557340","5305"
"30995606301","4754"
"20492942122","915"
"35742874432","2662"
"21674238674","2939"
"23684443550","4629"
"25437723138","2233"
"35027676824","1939"
"28452134838","4613"
"27702869842","5545"
"34557930429","6836"
"33554131781","6636"
"32549543478","5949"
"23428149761","1774"
"31545138529","5519"
"45080885257","801"
"39759125021","898"
"33734808095","3883"
"36032635525","1689"
"40763297061","170"
"43068085352","1584"
"34018628587","2861"
"23815555563","5769"
"35742316802","2662"
"38580138690","3494"
"26443589487","2933"
"15314161930","1634"
"34738399013","3374"
"32549458890","5949"
"25693411570","5534"
"43068162394","1584"
"20668746925","2249"
"29456584700","5577"
"33014273981","3497"
"18398982585","136"
"31725476946","5823"
"19603262729","2225"
"21498257728","1137"
"29456713603","5577"
"22680137696","3581"
"31467808990","5345"
"28706984172","6058"
"25964367426","5521"
"35487042383","6811"
"36032494928","1689"
"19487760354","658"
"22503379388","1655"
"28530295859","5463"
"33014072246","3496"
"31725824477","5822"
"27525092958","4455"
"28981457037","6847"
"26969660822","5928"
"27447609915","3565"
"24433257305","2185"
"46084741132","197"
"17259746883","1111"
"33477545196","6051"
"19521441092","2313"
"18406026818","133"
"35027819621","1939"
"21415308789","951"
"23507392511","2326"
"33553257047","6637"
"44072364260","1431"
"18479283614","364"
"41059550099","908"
"37573255554","3975"
"37751793619","1665"
"36491538000","5843"
"29989113089","6091"
"17473105804","247"
"39045351829","349"
"36491342044","5843"
"30720791856","6813"
"25437826918","2232"
"27525198296","4457"
"25516998795","2873"
"45080780100","801"
"24512572917","2114"
"30539447519","5314"
"35487266459","6811"
"32472846969","5537"
"26521089908","3464"
"16468383007","1111"
"32472786876","5537"
"42063715514","1479"
"34738821540","3374"
"20493010371","916"
"32730090803","4600"
"34482637537","6688"
"33734626211","3883"
"29711794586","6688"
"19411824580","404"
"46084846733","197"
"19487355682","657"
"23428640629","1774"
"29711713240","6689"
"28707393946","6060"
"20416222676","700"
"19405183569","402"
"21498325993","1137"
"24433464511","2185"
"22424600801","1202"
"22420430159","1198"
"35562498168","6054"
"31545081856","5519"
