"23182849893","15105"
"51350241497","18910"
"46812292505","24591"
"36022743535","24456"
"18992539510","4377"
"59191488505","17491"
"43315087279","23177"
"42797117681","24935"
"31055823209","18616"
"18992290231","4377"
"68234331656","12659"
"28990554650","15305"
"36281716237","24915"
"76465046044","5470"
"47816871116","24065"
"69431052285","9237"
"49341474815","20000"
"58382260339","15156"
"48140142732","23349"
"47135106730","23920"
"27985709180","13906"
"20722809505","5093"
"73449650377","7097"
"66228146334","13718"
"34776534336","22274"
"33068558093","21243"
"46328264376","21550"
"36281920690","24915"
"48821354842","23499"
"29994948001","16592"
"26981721867","12741"
"18940090652","3910"
"19946033512","4755"
"38290164405","24912"
"41306770411","24265"
"40102997444","24922"
"34760457906","22244"
"70436169104","8710"
"25721546507","10534"
"21728416948","5911"
"27729983546","13115"
"31245607710","24845"
"67420822275","10274"
"33756196437","20852"
"23965531637","8856"
"50834335459","22432"
"53162069186","20694"
"51153015500","21747"
"29738961704","15689"
"36082605424","24716"
"23182460858","15106"
"83495329495","1710"
"24971077630","10131"
"76464863962","5470"
"32262511013","24977"
"22176630095","13836"
"39796626495","24984"
"52354730138","18398"
"47823741500","24059"
"42310799720","23737"
"35078038632","24057"
"79477987318","3865"
"23711856334","7965"
"32263198940","24978"
"35018519010","23266"
"24188657092","16414"
"40788262569","24936"
"70242797738","11549"
"42310908682","23737"
"44319832747","22646"
"28230920001","21707"
"55178312239","19683"
"16853386397","2393"
"37089318018","25003"
"25206247185","17750"
"32003895306","19134"
"37285975778","24914"
"35078086509","24057"
"26725660772","11853"
"41804167920","24915"
"81486397314","2794"
"29047351837","16006"
"38093846844","24968"
"25028410037","10846"
"26210422984","18964"
"41792838426","24912"
"37775056953","24974"
"47333304802","21021"
"38779806574","24971"
"22176722202","13836"
"69430936443","9237"
"71246440615","11048"
"25743736031","10567"
"48140001964","23349"
"77469016236","4948"
"17933087875","3523"
"27225624760","20312"
"59386995791","14600"
"28042931928","14720"
"34072936905","22627"
"23014730339","8294"
"61396319981","13489"
"27985833214","13906"
"26032803197","12208"
"65411532042","11362"
"67231083534","13160"
"66416600224","10824"
"31245709410","24845"
"29995064863","16592"
"41107571020","24908"
"33772377015","20872"
"56374100535","16229"
"82490289522","2261"
"60397322531","14062"
"44813783159","24897"
"18714177874","3400"
"35779938332","23730"
"28042466710","14720"
"36784323608","24659"
"30051053185","17332"
"32064061364","19877"
"77468914232","4948"
"19998202126","5314"
"27038541795","13448"
"74454143010","6562"
"52157565831","21211"
"24716407512","9245"
"46328320422","21550"
"45808642572","24852"
"24740288577","9266"
"63210620893","15338"
"24019278869","9626"
"63406270820","12437"
"80481983903","3338"
"46820626299","24587"
"30761355648","17037"
"78473261564","4420"
"30998988693","17876"
"86508807138","90"
"62207880365","15885"
"80481886130","3338"
"19997558088","5312"
"39098723494","24959"
"30743365097","17008"
"27225545404","20312"
"43315199294","23177"
"33266847567","24962"
"61202178314","16444"
"47333198552","21021"
"18940531154","3909"
"22009525044","7027"
"56373995783","16229"
"71246495386","11048"
"54166553198","20170"
"32769238621","19570"
"69238368834","12068"
"27038210112","13448"
"68426621691","9819"
"33267462920","24962"
"49830511357","22968"
"74454336831","6562"
"63215695121","15335"
"21003569294","6167"
"51349980291","18910"
"52842500511","21346"
"47135004069","23920"
"59194369037","17490"
"50148815295","22300"
"55369651802","16780"
"53360046531","17866"
"29235959533","23062"
"58187625807","18063"
"32004380264","19134"
"29757810991","15711"
"54850920011","20293"
"64219474279","14780"
"31748131690","18278"
"70438764832","8710"
"18681726953","3370"
"21163884535","12584"
"37788288625","24969"
"26747904478","11877"
"17934073714","3144"
"44319787261","22646"
"44120321969","24897"
"22960771772","7541"
"20692143233","5071"
"64215398185","14783"
"31055890100","18616"
"66223993827","13719"
"27751015952","13127"
"50345709764","19460"
"45125135534","24867"
"58189763214","18062"
"20950322105","5632"
"40800587666","24931"
"30998928115","17876"
"75459995347","6054"
"57186339145","18590"
"43800737845","24903"
"71441700819","8197"
"25028470089","10846"
"30240824679","24390"
"60391567679","14068"
"64407903348","11874"
"26033401961","12209"
"73254716890","10000"
"24971187221","10131"
"42111757874","24930"
"20125637507","11201"
"30240645791","24390"
"48337356271","20492"
"34271805269","24972"
"23736700140","7992"
"56181565829","19087"
"75460071847","6054"
"24019624344","9626"
"57378151557","15670"
"42807120255","24922"
"39294433808","24893"
"85504490294","657"
"63403372683","12440"
"60197488276","16950"
"26210740425","18965"
"20950474380","5631"
"17645314100","2640"
"19718497593","4202"
"21003719479","6167"
"61205024577","16441"
"38793693308","24972"
"60197101530","16951"
"36771680224","24651"
"35276210643","24927"
"73449712412","7097"
"65413279351","11361"
"22732713336","6835"
"34013542696","21814"
"59394427104","14600"
"32064225336","19877"
"44120133638","24899"
"66416791045","10824"
"57182816661","18590"
"19945412923","4755"
"49144311295","22825"
"22960676070","7540"
"65219112904","14272"
"52157681877","21211"
"49341376581","20000"
"51153123654","21746"
"69237585565","12071"
"56178938459","19089"
"21701356901","5908"
"38093276172","24969"
"34271295422","24972"
"28734599849","14344"
"72250647535","10455"
"62399822688","12990"
"78473352481","4420"
"40300034668","24790"
"17901231695","3535"
"70242225970","11549"
"48827667916","23495"
"35018068668","23266"
"21955627521","6522"
"42111636181","24930"
"39098605003","24959"
"55369759048","16780"
"39294533409","24893"
"22706721906","6795"
"40102839748","24922"
"33009140890","20437"
"29047126171","16006"
"45324095112","22103"
"37286217956","24914"
"43810672956","24907"
"35766387668","23712"
"54364451953","17280"
"46130518951","24441"
"41306882166","24265"
"34073033286","22627"
"50345560507","19460"
"55170356842","19684"
"17933888125","3143"
"52354863993","18398"
"67420927478","10274"
"23965319619","8856"
"31765194987","18307"
"45125020963","24867"
"19686387944","4164"
"30051349049","17332"
"54174547072","20170"
"72445403624","7658"
"39783364548","24982"
"36022803409","24456"
"54364391280","17280"
"84499485403","1180"
"26982095939","12742"
"58382159787","15156"
"29236153901","23062"
"17705760965","2670"
"53161924431","20694"
"62403334615","12988"
"45817668110","24852"
"64410103541","11873"
"49144421685","22825"
"25206201873","17750"
"16885020889","2430"
"57377986499","15670"
"61400329846","13487"
"43116040256","24889"
"46130457277","24441"
"79477827564","3865"
"25976667741","11442"
"44804832622","24895"
"72446005626","7658"
"36082385187","24716"
"50148943284","22300"
"25976796987","11442"
"33068659608","21243"
"53846912905","20811"
"68426528378","9819"
"40300185142","24790"
"34013800289","21815"
"23014665049","8294"
"38290359663","24912"
"20155408980","11220"
"35276367350","24927"
"45324277090","22103"
"33008953319","20437"
"37089216171","25003"
"21955812543","6523"
"43116212625","24888"
"67228179814","13160"
"32751815172","19547"
"51837997669","21871"
"48337253691","20492"
"28754315807","14383"
"24188425550","16414"
"22009234167","7027"
"21163729945","12584"
"65222369031","14271"
"68232724461","12659"
"53360169742","17865"
"71440938719","8198"
"28231254812","21708"
"62206163204","15887"
"41107356235","24909"
"28990489629","15306"
